lat,lon,avg_smi,total_drought_pct,unusual_dry_pct,moderate_drought_pct,severe_drought_pct,extreme_drought_pct,exceptional_drought_pct,drought_intensity,trend,drought_resistance
47.86448810320213,8.15003625553666,0.3386177,45.0,8.333333333333332,18.333333333333332,10.0,10.0,6.666666666666667,0.089823104,-0.13035364,0.0
47.86626719377825,8.203385739368644,0.300363,48.333333333333336,11.666666666666666,15.0,16.666666666666664,13.333333333333334,3.3333333333333335,0.083509125,-0.12730192,0.0
47.8680215423931,8.256740337531962,0.27528283,56.666666666666664,13.333333333333334,26.666666666666668,13.333333333333334,11.666666666666666,5.0,0.09741058,-0.15274565,0.0
47.86975114313398,8.310099979005047,0.30860096,48.333333333333336,8.333333333333332,18.333333333333332,20.0,6.666666666666667,3.3333333333333335,0.09566616,-0.071024,0.0
47.87145599017058,8.3634645927236,0.34055325,41.66666666666667,11.666666666666666,20.0,13.333333333333334,5.0,3.3333333333333335,0.10373317,-0.013991535,0.0
47.87313607775507,8.416834107581181,0.29587382,46.666666666666664,18.333333333333332,21.666666666666668,13.333333333333334,8.333333333333332,3.3333333333333335,0.10032062,-0.11110589,0.0
47.87479140022214,8.470208452429796,0.2663482,51.66666666666667,15.0,21.666666666666668,18.333333333333332,6.666666666666667,5.0,0.09677773,-0.14236115,0.0
47.87915815861278,7.56048200367046,0.107967906,83.33333333333334,6.666666666666667,15.0,21.666666666666668,23.333333333333332,23.333333333333332,0.060750622,-0.066836305,0.0
47.881211562413036,7.6138071134781455,0.09813997,80.0,11.666666666666666,10.0,11.666666666666666,16.666666666666664,41.66666666666667,0.039996188,-0.060558684,0.0
47.88324026404882,7.667138130409921,0.16154988,68.33333333333333,11.666666666666666,8.333333333333332,18.333333333333332,23.333333333333332,18.333333333333332,0.05243063,-0.06758453,0.0
47.88524425668965,7.720474983781183,0.1888539,65.0,11.666666666666666,18.333333333333332,11.666666666666666,11.666666666666666,23.333333333333332,0.06204187,-0.094135396,0.0
47.88722353358687,7.773817602857983,0.25564817,50.0,18.333333333333332,15.0,13.333333333333334,8.333333333333332,13.333333333333334,0.06728193,-0.19676456,0.0
47.889178088073734,7.8271659168575995,0.28414196,45.0,18.333333333333332,13.333333333333334,10.0,6.666666666666667,15.0,0.06877546,-0.20098603,0.0
47.89110791356552,7.880519854949125,0.31844738,43.333333333333336,13.333333333333334,16.666666666666664,3.3333333333333335,11.666666666666666,11.666666666666666,0.07281984,-0.16527078,0.0
47.89301300355954,7.933879346254049,0.3146252,40.0,18.333333333333332,11.666666666666666,5.0,8.333333333333332,15.0,0.06266498,-0.1686837,0.0
47.89489335163524,7.987244319846835,0.29721066,51.66666666666667,8.333333333333332,21.666666666666668,10.0,5.0,15.0,0.08570682,-0.19813047,0.0
47.89674895145427,8.04061470475551,0.30856025,46.666666666666664,10.0,18.333333333333332,8.333333333333332,5.0,15.0,0.07759767,-0.211096,0.0
47.89857979676054,8.093990429962249,0.32941142,38.333333333333336,18.333333333333332,15.0,5.0,10.0,8.333333333333332,0.06987877,-0.18402305,0.0
47.90038588138031,8.147371424403953,0.32114264,46.666666666666664,11.666666666666666,20.0,6.666666666666667,16.666666666666664,3.3333333333333335,0.09093364,-0.14523907,0.0
47.9021671992222,8.20075761697286,0.29898545,48.333333333333336,15.0,16.666666666666664,15.0,8.333333333333332,8.333333333333332,0.077297375,-0.14355059,0.0
47.90392374427734,8.254148936517105,0.27404338,55.00000000000001,15.0,23.333333333333332,10.0,13.333333333333334,8.333333333333332,0.08678559,-0.16219136,0.0
47.90565551061937,8.307545311841322,0.250909,60.0,11.666666666666666,25.0,16.666666666666664,10.0,8.333333333333332,0.092440344,-0.17157486,0.0
47.90736249240451,8.360946671707236,0.31064492,43.333333333333336,16.666666666666664,20.0,15.0,1.6666666666666667,6.666666666666667,0.097323455,-0.10662718,0.0
47.90904468387165,8.414352944834256,0.31745398,43.333333333333336,16.666666666666664,18.333333333333332,16.666666666666664,3.3333333333333335,5.0,0.096749105,-0.103231296,0.0
47.91070207934238,8.467764059900063,0.3014932,45.0,18.333333333333332,23.333333333333332,13.333333333333334,5.0,3.3333333333333335,0.10081166,-0.122543916,0.0
47.91502903289398,7.557408282688386,0.16421913,71.66666666666667,10.0,21.666666666666668,23.333333333333332,20.0,6.666666666666667,0.07374429,-0.10314814,0.0
47.91708500559685,7.6107700213671645,0.09813759,80.0,11.666666666666666,13.333333333333334,15.0,16.666666666666664,35.0,0.043897074,-0.050730195,0.0
47.91911624543111,7.664137681763102,0.16448812,66.66666666666666,13.333333333333334,8.333333333333332,15.0,28.333333333333332,15.0,0.04854221,-0.062715076,0.0
47.92112274555052,7.717511193019369,0.16671851,68.33333333333333,10.0,11.666666666666666,13.333333333333334,18.333333333333332,25.0,0.052948084,-0.05795162,0.0
47.92310449919084,7.77089048422958,0.28481767,41.66666666666667,18.333333333333332,10.0,11.666666666666666,11.666666666666666,8.333333333333332,0.067539304,-0.16957484,0.0
47.92506149966997,7.824275484438374,0.28759748,45.0,16.666666666666664,11.666666666666666,11.666666666666666,6.666666666666667,15.0,0.07195209,-0.19169863,0.0
47.92699374038795,7.877666122642,0.3039612,40.0,18.333333333333332,10.0,10.0,3.3333333333333335,16.666666666666664,0.058073122,-0.17800893,0.0
47.92890121482709,7.931062327788898,0.3216179,41.66666666666667,11.666666666666666,15.0,6.666666666666667,5.0,15.0,0.07344334,-0.14960717,0.0
47.93078391655203,7.984464028780291,0.2849171,45.0,16.666666666666664,16.666666666666664,6.666666666666667,6.666666666666667,15.0,0.074904904,-0.1857844,0.0
47.932641839209765,8.03787115447076,0.27037677,56.666666666666664,11.666666666666666,25.0,11.666666666666666,3.3333333333333335,16.666666666666664,0.0876005,-0.21544853,0.0
47.93447497652976,8.091283633668848,0.290166,51.66666666666667,13.333333333333334,20.0,13.333333333333334,6.666666666666667,11.666666666666666,0.08513628,-0.19814996,0.0
47.936283322324,8.144701395137634,0.30607456,46.666666666666664,16.666666666666664,13.333333333333334,13.333333333333334,8.333333333333332,11.666666666666666,0.07633071,-0.16184285,0.0
47.93806687048706,8.198124367595332,0.31072038,45.0,15.0,18.333333333333332,5.0,11.666666666666666,10.0,0.07701822,-0.12294005,0.0
47.93982561499615,8.251552479715878,0.26507193,53.333333333333336,18.333333333333332,16.666666666666664,13.333333333333334,13.333333333333334,10.0,0.07396258,-0.1645598,0.0
47.94155954991122,8.304985660129523,0.24275015,65.0,8.333333333333332,28.333333333333332,15.0,11.666666666666666,10.0,0.0886599,-0.1858576,0.0
47.94326866937499,8.358423837423423,0.2574407,61.66666666666667,10.0,30.0,15.0,8.333333333333332,8.333333333333332,0.10009885,-0.1845336,0.0
47.94495296761301,8.411866940142243,0.24908091,58.333333333333336,13.333333333333334,30.0,15.0,10.0,3.3333333333333335,0.10594924,-0.16402814,0.0
47.94661243893376,8.465314896788732,0.29944122,41.66666666666667,23.333333333333332,21.666666666666668,11.666666666666666,5.0,3.3333333333333335,0.10275836,-0.15048845,0.0
47.95089953322958,7.554328569176668,0.14289433,75.0,10.0,21.666666666666668,15.0,25.0,13.333333333333334,0.06516895,-0.093679436,0.0
47.9529580783557,7.607727007533101,0.12689795,75.0,13.333333333333334,10.0,25.0,35.0,5.0,0.060129177,-0.0625945,0.0
47.95499185986775,7.661131382249917,0.16994132,68.33333333333333,11.666666666666666,16.666666666666664,11.666666666666666,26.666666666666668,13.333333333333334,0.06067597,-0.068273805,0.0
47.95700087090366,7.714541622297479,0.11650277,78.33333333333333,8.333333333333332,13.333333333333334,10.0,18.333333333333332,36.666666666666664,0.047704082,-0.038278215,0.0
47.958985104683606,7.767957656596381,0.20412032,56.666666666666664,15.0,13.333333333333334,13.333333333333334,11.666666666666666,18.333333333333332,0.06146965,-0.09218186,0.0
47.960944554510036,7.82137941401804,0.2766654,46.666666666666664,15.0,11.666666666666666,10.0,13.333333333333334,11.666666666666666,0.06846829,-0.15697338,0.0
47.962879213767735,7.8748068233852715,0.28935057,45.0,15.0,11.666666666666666,11.666666666666666,6.666666666666667,15.0,0.07069158,-0.17310844,0.0
47.96478907592398,7.9282398134728815,0.27158532,48.333333333333336,8.333333333333332,18.333333333333332,6.666666666666667,10.0,13.333333333333334,0.080657616,-0.10870062,0.0
47.96667413452852,7.981678313008262,0.24072294,51.66666666666667,18.333333333333332,16.666666666666664,11.666666666666666,8.333333333333332,15.0,0.071774274,-0.14934799,0.0
47.96853438321366,8.035122250671968,0.23741542,58.333333333333336,10.0,20.0,10.0,10.0,18.333333333333332,0.07831139,-0.17565551,0.0
47.97036981569439,8.088571555098314,0.26721027,55.00000000000001,13.333333333333334,21.666666666666668,11.666666666666666,5.0,16.666666666666664,0.0805341,-0.16382132,0.0
47.97218042576837,8.142026154875964,0.2942494,48.333333333333336,13.333333333333334,15.0,13.333333333333334,6.666666666666667,13.333333333333334,0.068305306,-0.12730102,0.0
47.97396620731606,8.195485978548524,0.3100188,48.333333333333336,13.333333333333334,18.333333333333332,5.0,11.666666666666666,13.333333333333334,0.06923111,-0.097998485,0.0
47.97572715430075,8.248950954615136,0.29433367,51.66666666666667,11.666666666666666,20.0,5.0,13.333333333333334,13.333333333333334,0.07415623,-0.10166253,0.0
47.97746326076864,8.302421011531072,0.25683194,55.00000000000001,15.0,18.333333333333332,11.666666666666666,13.333333333333334,11.666666666666666,0.07389476,-0.17154846,0.0
47.97917452084889,8.355896077708328,0.26113367,60.0,10.0,26.666666666666668,15.0,8.333333333333332,10.0,0.09050683,-0.18591264,0.0
47.980860928753714,8.409376081516223,0.25896043,56.666666666666664,15.0,28.333333333333332,13.333333333333334,8.333333333333332,6.666666666666667,0.098097324,-0.17143065,0.0
47.98252247877839,8.462860951281991,0.305944,46.666666666666664,16.666666666666664,26.666666666666668,10.0,6.666666666666667,3.3333333333333335,0.107298665,-0.14849147,0.0
47.98883078033683,7.60467805733271,0.12655564,78.33333333333333,10.0,18.333333333333332,20.0,35.0,5.0,0.0659629,-0.071814686,0.0
47.99086710701519,7.658119217399932,0.09732438,86.66666666666667,5.0,20.0,13.333333333333334,18.333333333333332,35.0,0.05608867,-0.052215364,0.0
47.99287863241466,7.711566257318098,0.054128718,91.66666666666666,6.666666666666667,10.0,13.333333333333334,15.0,53.333333333333336,0.03395595,-0.03904459,0.0
47.99486534973973,7.765019105834197,0.040463552,96.66666666666667,3.3333333333333335,15.0,6.666666666666667,13.333333333333334,61.66666666666667,0.03357778,-0.02271923,0.0
47.996827252277384,7.818477691645833,0.15078075,65.0,26.666666666666668,20.0,11.666666666666666,10.0,23.333333333333332,0.06530597,-0.026808143,0.0
47.99876433339713,7.871941943401803,0.20626064,55.00000000000001,16.666666666666664,16.666666666666664,10.0,11.666666666666666,16.666666666666664,0.06990374,-0.074793786,0.0
48.00067658655111,7.9254117897026966,0.24853295,53.333333333333336,15.0,18.333333333333332,6.666666666666667,11.666666666666666,16.666666666666664,0.075238004,-0.15302895,0.0
48.00256400527416,7.978887159101479,0.24609968,48.333333333333336,23.333333333333332,15.0,10.0,6.666666666666667,16.666666666666664,0.067096695,-0.14880317,0.0
48.00442658318387,8.032367980104084,0.24417712,51.66666666666667,20.0,16.666666666666664,13.333333333333334,3.3333333333333335,18.333333333333332,0.06930522,-0.14068095,0.0
48.00626431398069,8.085854181170014,0.25909203,53.333333333333336,16.666666666666664,18.333333333333332,11.666666666666666,5.0,18.333333333333332,0.07602438,-0.1231156,0.0
48.0080771914479,8.139345690712917,0.27949798,51.66666666666667,10.0,15.0,11.666666666666666,6.666666666666667,18.333333333333332,0.067493506,-0.09726368,0.0
48.00986520945184,8.192842437101202,0.3232259,50.0,10.0,15.0,13.333333333333334,5.0,16.666666666666664,0.07336896,-0.048151016,0.0
48.01162836194179,8.246344348658624,0.32824403,48.333333333333336,10.0,16.666666666666664,6.666666666666667,10.0,15.0,0.07155906,-0.03941083,0.0
48.01336664295018,8.299851353664879,0.2821067,50.0,16.666666666666664,18.333333333333332,5.0,11.666666666666666,15.0,0.06795429,-0.1439,0.0
48.01508004659258,8.353363380356202,0.26659748,60.0,8.333333333333332,26.666666666666668,11.666666666666666,6.666666666666667,15.0,0.08656159,-0.18191537,0.0
48.01676856706779,8.406880356925974,0.2531235,56.666666666666664,10.0,25.0,11.666666666666666,11.666666666666666,8.333333333333332,0.08884728,-0.16434455,0.0
48.01843219865789,8.46040221152531,0.2681965,48.333333333333336,20.0,20.0,15.0,6.666666666666667,6.666666666666667,0.08780541,-0.1392514,0.0
48.02263941061477,7.548151105249995,0.10445168,83.33333333333334,8.333333333333332,13.333333333333334,21.666666666666668,26.666666666666668,21.666666666666668,0.05679832,-0.07650807,0.0
48.02470311118659,7.6016231560723915,0.07700041,90.0,3.3333333333333335,11.666666666666666,15.0,25.0,38.333333333333336,0.049983792,-0.057673007,0.0
48.026741986529004,7.655101172692936,0.08114912,88.33333333333333,8.333333333333332,16.666666666666664,15.0,18.333333333333332,38.333333333333336,0.051028363,-0.051414963,0.0
48.0287560297482,7.708585083734616,0.0638226,91.66666666666666,5.0,13.333333333333334,15.0,18.333333333333332,45.0,0.04453576,-0.045231014,0.0
48.03074523403294,7.762074817770227,0.025812715,100.0,0.0,10.0,5.0,15.0,70.0,0.025812715,-0.02317156,0.0
48.03270959265466,7.815570303322973,0.048603427,96.66666666666667,1.6666666666666667,10.0,18.333333333333332,20.0,48.333333333333336,0.040238343,-0.040731348,0.0
48.034649098967556,7.869071468867041,0.18389353,63.33333333333333,18.333333333333332,20.0,13.333333333333334,10.0,20.0,0.07531426,-0.09037962,0.0
48.03656374640862,7.92257824282821,0.23976019,51.66666666666667,20.0,16.666666666666664,5.0,13.333333333333334,16.666666666666664,0.07248952,-0.13939558,0.0
48.03845352849769,7.976090553584423,0.24191348,48.333333333333336,21.666666666666668,15.0,10.0,8.333333333333332,15.0,0.06536999,-0.13781522,0.0
48.040318438837616,8.02960832946641,0.25946966,51.66666666666667,16.666666666666664,18.333333333333332,11.666666666666666,6.666666666666667,15.0,0.07277018,-0.12324779,0.0
48.042158471114234,8.08313149875825,0.27338913,50.0,13.333333333333334,16.666666666666664,11.666666666666666,6.666666666666667,15.0,0.0664496,-0.0958866,0.0
48.04397361909646,8.136659989698002,0.28117248,50.0,11.666666666666666,15.0,13.333333333333334,6.666666666666667,15.0,0.06771458,-0.06747247,0.0
48.04576387663639,8.190193730478269,0.29752398,50.0,11.666666666666666,15.0,10.0,8.333333333333332,16.666666666666664,0.06672852,-0.059590742,0.0
48.047529237669316,8.24373264924682,0.29444808,48.333333333333336,13.333333333333334,13.333333333333334,8.333333333333332,11.666666666666666,15.0,0.062463272,-0.08621986,0.0
48.04926969621383,8.297276674107174,0.2785347,51.66666666666667,16.666666666666664,18.333333333333332,6.666666666666667,13.333333333333334,13.333333333333334,0.07165654,-0.14125025,0.0
48.05098524637186,8.350825733119215,0.26398146,58.333333333333336,10.0,25.0,6.666666666666667,11.666666666666666,15.0,0.0800549,-0.1771974,0.0
48.05267588232877,8.404379754299777,0.26111314,56.666666666666664,10.0,23.333333333333332,13.333333333333334,8.333333333333332,11.666666666666666,0.08854374,-0.17174238,0.0
48.05434159835337,8.457938665623265,0.26300198,53.333333333333336,15.0,23.333333333333332,8.333333333333332,15.0,6.666666666666667,0.09044908,-0.14226843,0.0
48.05850878693737,7.545053325050301,0.14500944,73.33333333333333,15.0,20.0,16.666666666666664,30.0,6.666666666666667,0.06985534,-0.103467345,0.0
48.06057507055036,7.598562289007953,0.060562752,93.33333333333333,5.0,10.0,15.0,28.333333333333332,40.0,0.045321103,-0.05054447,0.0
48.06261649806386,7.65207723355872,0.09317234,83.33333333333334,8.333333333333332,16.666666666666664,13.333333333333334,21.666666666666668,31.666666666666664,0.051119372,-0.094784215,0.0
48.064633062568106,7.7055980871510155,0.04606867,95.0,5.0,10.0,13.333333333333334,23.333333333333332,48.333333333333336,0.03693987,-0.04115793,0.0
48.0666247572361,7.7591247781828585,0.029018577,100.0,0.0,10.0,5.0,18.333333333333332,66.66666666666666,0.029018577,-0.026148297,0.0
48.06859157532371,7.812657235002453,0.04123234,96.66666666666667,3.3333333333333335,10.0,8.333333333333332,26.666666666666668,51.66666666666667,0.034289267,-0.03631668,0.0
48.0705335101697,7.866195385908788,0.11447116,85.0,8.333333333333332,31.666666666666664,11.666666666666666,13.333333333333334,28.333333333333332,0.07413279,-0.05290184,0.0
48.07245055519589,7.919739159152231,0.20613627,55.00000000000001,25.0,18.333333333333332,6.666666666666667,15.0,15.0,0.069972955,-0.096074596,0.0
48.074342703907135,7.973288482935125,0.23664138,51.66666666666667,18.333333333333332,16.666666666666664,10.0,8.333333333333332,16.666666666666664,0.07241875,-0.13075346,0.0
48.07620994989142,8.02684328541238,0.26225722,53.333333333333336,10.0,18.333333333333332,11.666666666666666,8.333333333333332,15.0,0.07182655,-0.111809835,0.0
48.07805228681997,8.080403494692078,0.2682688,46.666666666666664,16.666666666666664,10.0,18.333333333333332,6.666666666666667,11.666666666666666,0.06405179,-0.04973431,0.0
48.079869708447255,8.133969038836062,0.2728831,50.0,11.666666666666666,13.333333333333334,13.333333333333334,10.0,13.333333333333334,0.06504216,-0.06713238,0.0
48.08166220861112,8.18753984586055,0.28541955,53.333333333333336,8.333333333333332,15.0,16.666666666666664,6.666666666666667,15.0,0.07115835,-0.08685449,0.0
48.08342978123279,8.241115843736717,0.28152096,55.00000000000001,6.666666666666667,16.666666666666664,13.333333333333334,10.0,15.0,0.07567569,-0.11136226,0.0
48.085172420317,8.294696960391315,0.27616644,51.66666666666667,15.0,16.666666666666664,11.666666666666666,8.333333333333332,15.0,0.07059325,-0.14591667,0.0
