UJAHR,XGCSWGS84,YGCSWGS84
2022,"8,825828240000019","52,947796472999997"
2022,"8,635912367000060","53,355612968000102"
2022,"8,135991736000051","53,229677799000100"
2022,"10,786067625999999","52,144700462000102"
2022,"8,027385958000020","52,236238688000100"
2022,"9,635072187000050","51,661233717000101"
2022,"10,177032099000000","53,221082179000099"
2022,"7,489350127000020","53,462984968000100"
2022,"10,008483756000000","51,706728378999998"
2022,"9,614637955000029","52,279574064000002"
2022,"7,408282707000070","52,338012022000001"
2022,"10,591170906000100","52,415381997000097"
2022,"7,712414732000070","53,152079039999997"
2022,"10,611014644000001","51,728017041000001"
2022,"9,837822153000049","52,276138179999997"
2022,"9,855657307000060","52,389280597000003"
2022,"9,734529756000031","52,390955959000102"
2022,"10,078286948000001","52,991849220000098"
2022,"10,180062527000100","51,891402251999999"
2022,"9,712570496000071","53,281208987000099"
2022,"10,153999967000100","53,369089358000103"
2022,"8,086610026000070","53,124476053000102"
2022,"10,532306243000100","51,893735374000102"
2022,"10,286978049000000","51,668696098000098"
2022,"9,259332997000060","52,048473819000002"
2022,"9,093697516000081","52,606701264999998"
2022,"7,522342305000050","53,366106891000101"
2022,"8,240385506000051","52,928554513000101"
2022,"8,303987573000031","52,694794524000002"
2022,"9,593311351000070","52,395847897000102"
2022,"9,741340809000061","52,522994584000102"
2022,"9,444439412000071","52,250666931000097"
2022,"9,718419132000070","52,393931410999997"
2022,"10,221058643999999","51,612307405000102"
2022,"7,436055126000040","53,230087818000101"
2022,"8,048672292000051","52,262343314000098"
2022,"9,451960750000071","52,504881120000100"
2022,"7,319889460000070","53,192924763000100"
2022,"9,734880961000041","52,391369427000001"
2022,"9,899791033000040","52,117245476999997"
2022,"9,589199768000070","52,094526234000099"
2022,"10,288410203000099","52,221027160000098"
2022,"10,609721381000000","52,543512996000103"
2022,"7,734804714000060","53,414093518000101"
2022,"8,898535963000031","53,134986654000002"
2022,"9,696379806000040","52,420317356000098"
2022,"9,800053751000060","52,406790143000102"
2022,"8,074530597000029","52,274782010000102"
2022,"10,233551567000100","52,329979794000103"
2022,"10,101465118000000","52,653029351000001"
2022,"9,933543297000030","51,538153850000100"
2022,"9,735245801000080","52,394478487000100"
2022,"9,645990315000059","52,408331884000098"
2022,"7,967182662000030","52,678679795000100"
2022,"8,034936057000040","52,301076750999997"
2022,"9,663491061000061","52,323577229000101"
2022,"8,435355060000060","52,612143900000000"
2022,"7,916321627000060","53,252565336000004"
2022,"7,152326986000050","53,448332774000100"
2022,"9,734176744000020","52,438592552000003"
2022,"9,614803919000050","52,405645641000000"
2022,"10,252731841000100","51,514989032000102"
2022,"9,743182854000050","52,368483191999999"
2022,"8,925105023000070","53,222901262000100"
2022,"9,846128601000030","52,650537829000001"
2022,"9,756731116000029","52,334279613000000"
2022,"8,531412842000069","53,098622612000000"
2022,"9,722350330000040","51,482782716000003"
2022,"9,733400448000051","52,437376893000099"
2022,"8,060695342000029","53,302964587000098"
2022,"8,829661076000040","53,628222505000103"
2022,"7,751049392000030","52,735338984000101"
2022,"9,582530634000021","52,397125535000001"
2022,"7,920706654000070","53,412918096000098"
2022,"9,751362457000029","52,369475454000103"
2022,"9,926323670000039","51,586379255000097"
2022,"9,868067896000071","51,521978069000099"
2022,"9,368588854000050","53,090367028000102"
2022,"7,492571342000080","52,736858748000003"
2022,"9,343979923000060","52,122113070000097"
2022,"8,109695640000041","52,203240929000103"
2022,"7,818741593000030","52,991576640000098"
2022,"9,639711130000020","52,396799344999998"
2022,"7,829561423000030","52,585434950000000"
2022,"10,573461357999999","52,901287304000000"
2022,"10,560384351000000","51,953787452000000"
2022,"9,832878867000030","52,386255945000102"
2022,"9,848821601000051","52,730411840999999"
2022,"9,838101700000040","52,387425825999998"
2022,"7,817766188000060","53,277384052000102"
2022,"10,391880844000100","53,287920087000003"
2022,"8,197335362000050","53,169239693000101"
2022,"10,433378078000000","52,871485033000098"
2022,"9,734778556000039","52,407352161000098"
2022,"8,207340749000020","53,141320956000101"
2022,"10,093210131999999","52,618190382000101"
2022,"9,428279401000051","52,545793586000102"
2022,"9,632360673000051","52,944493201999997"
2022,"10,034673514000101","53,377319605000103"
2022,"9,913227049000060","52,358690578999997"
2022,"7,489413044000060","53,004743056000102"
2022,"7,324351179000080","53,475209098999997"
2022,"9,041636704000039","52,296383038999998"
2022,"9,597579663000030","52,388646176000101"
2022,"9,686762764000040","51,789212354000000"
2022,"9,743669861000059","52,547447771000101"
2022,"10,553766159000100","53,363545691000098"
2022,"7,785606660000040","53,093709514000103"
2022,"8,265578373000039","53,096881262000103"
2022,"10,316118480000100","52,162106823000002"
2022,"9,647024590000060","52,397253991000099"
2022,"8,785350966000070","53,232033796000103"
2022,"9,478532166000040","52,163584302000103"
2022,"10,092627853000099","52,482996620000101"
2022,"9,695126834000060","52,374566780000102"
2022,"7,823606922000070","53,176448805000099"
2022,"9,846996773000059","53,340242220999997"
2022,"10,316885836000001","52,207012081000101"
2022,"9,848054931000039","51,981115940000102"
2022,"7,922888238000040","53,257622534000099"
2022,"9,653651519000050","52,171136691000100"
2022,"9,031470755000040","53,020756503000001"
2022,"7,291542401000070","52,684492601000002"
2022,"10,866664345000100","52,542128314000102"
2022,"7,672554528000030","52,854263885000101"
2022,"9,268558830000069","52,393533674000103"
2022,"9,022494122000071","53,052176249000098"
2022,"10,886851973000001","52,227309259999998"
2022,"10,376631205000001","52,052894319000103"
2022,"7,896336571000060","53,574080477999999"
2022,"8,115376213000051","53,259390351000000"
2022,"9,711922572000050","52,405243777000102"
2022,"9,423189751000050","53,594610707000101"
2022,"9,745034540000059","52,369035824000001"
2022,"9,788966363000039","52,371957835000003"
2022,"7,485656538000060","53,470929711000103"
2022,"8,481591641000019","52,610519689000100"
2022,"8,185070485000040","52,530381853000101"
2022,"9,663777394000020","52,384452393000103"
2022,"9,626371881000070","52,408225794000003"
2022,"8,592747511000031","53,040561418999999"
2022,"7,973703747000060","53,418162453000001"
2022,"9,876575524000030","51,489866249000002"
2022,"9,720749541000030","52,368155693000098"
2022,"7,973809831000040","53,113240298000100"
2022,"10,736882348000099","52,727402858000097"
2022,"7,922131224000050","53,255819226000000"
2022,"8,507520624000049","52,712850254000003"
2022,"7,984969169000070","52,938513930000099"
2022,"9,847546147000060","52,991572275000102"
2022,"7,538976487000070","52,912948827000001"
2022,"10,090333675000100","52,831518935000098"
2022,"9,090357560000029","52,998646356000101"
2022,"8,213076659000020","53,143229757000000"
2022,"10,428090159000000","53,272245693999999"
2022,"9,446163313000060","52,416736327000102"
2022,"7,459594240000060","53,259142215000097"
2022,"9,847381991000081","52,236559838000097"
2022,"8,650230754000059","53,470853012000099"
2022,"8,070527464000071","52,275411199000096"
2022,"9,359837694000021","52,454187202000099"
2022,"10,010953283999999","53,262922646000000"
2022,"9,397584724000071","51,672554965000103"
2022,"8,314065105000051","52,350305757000100"
2022,"10,220445987000099","52,263938655000103"
2022,"7,212858804000060","53,598445257999998"
2022,"9,827780606000029","52,360928015000098"
2022,"9,803920835000040","52,336993187000097"
2022,"9,611652392000050","52,436379730000098"
2022,"9,919622448000039","51,521816211000001"
2022,"10,015392044000100","53,421997455000103"
2022,"8,007354774000021","52,265439991000100"
2022,"9,630212522000020","51,663527182999999"
2022,"8,184188997000041","53,193783934000102"
2022,"7,463428120000060","53,126102988000099"
2022,"8,424721498000050","52,903725662000099"
2022,"8,750047289000070","53,028220263000001"
2022,"9,878568008000061","51,703199303000098"
2022,"9,136067671000029","52,259800160000097"
2022,"7,952356893000060","53,419542421000102"
2022,"8,592204703000050","53,222118106000003"
2022,"9,965913907000070","52,315609310000099"
2022,"7,609658094000050","53,643915112999998"
2022,"7,838956422000020","53,453347490000098"
2022,"7,955195022000050","52,258646138000103"
2022,"8,312373388000029","52,364328389000001"
2022,"9,409716326000019","52,100170781000003"
2022,"9,430045373000040","52,425861032999997"
2022,"7,428161904000040","52,341194103000099"
2022,"9,627184115000031","52,423179793000003"
2022,"10,014929239000001","52,451836718999999"
2022,"7,213407353000040","51,273267271000101"
2022,"8,040464162000029","52,279920142000002"
2022,"8,037870141000040","52,288080655999998"
2022,"10,081093361000100","52,626909670000003"
2022,"8,792472729000050","52,897056450000001"
2022,"6,486979308000060","50,799930404000101"
2022,"6,164361546000070","50,873674510000100"
2022,"7,634003086000060","52,938243253000103"
2022,"8,214370137000060","53,143469890000098"
2022,"8,181582604000029","53,191904332000000"
2022,"9,131900319000071","53,702751024000101"
2022,"8,127692846000061","52,709820594000099"
2022,"6,932806905000060","50,948597952999997"
2022,"7,272572981000050","52,691691177999999"
2022,"9,057293397000020","53,002442249000097"
2022,"9,247505666000050","52,664563139999998"
2022,"9,731876840000041","51,461174110000101"
2022,"8,461375636000071","52,194740525000000"
2022,"7,463934080000060","51,551551819000103"
2022,"8,832750134000040","52,983886803000097"
2022,"9,333093992000039","53,714792246000101"
2022,"9,983838103000039","52,444599654000100"
2022,"9,691580992000070","52,376750866000101"
2022,"7,053741901000020","50,888703291000098"
2022,"9,815441336000051","52,303414657000097"
2022,"10,081566731000100","52,628312854000100"
2022,"6,572213793000060","50,934580475000097"
2022,"7,817329058000040","52,981034217999998"
2022,"8,594035747000021","53,225367986000002"
2022,"9,650726594000050","52,390995960000097"
2022,"7,003695336000020","51,194995417000001"
2022,"6,837828372000050","51,249685224000103"
2022,"9,455744557000060","53,409427672000000"
2022,"10,731543979000000","53,290304483000099"
2022,"8,155213660000070","51,814832207000102"
2022,"7,078482575000070","50,741430198000003"
2022,"8,545511385000051","53,032220576999997"
2022,"6,734323342000040","51,369178154000103"
2022,"10,233554228000100","52,088571032000097"
2022,"8,441161332000039","52,907758592999997"
2022,"8,308226693000050","52,360312622999999"
2022,"6,215856744000060","50,759131842999999"
2022,"6,535410688000070","51,438211937000098"
2022,"9,646890214000051","52,397289928000099"
2022,"8,012783193000081","50,915865130000000"
2022,"9,725050357000040","52,376684863000001"
2022,"9,250870108000070","52,925810817000098"
2022,"8,623171270000061","53,065072807000000"
2022,"9,250870108000070","52,925810817000098"
2022,"8,147537713000080","53,206418446000001"
2022,"9,897676002000029","52,196871551000100"
2022,"8,663380065000069","53,816862123000099"
2022,"9,708814212000050","52,366044989000002"
2022,"8,136208058000021","50,722493911000100"
2022,"9,004827629000030","53,379219707000097"
2022,"7,583582819000070","51,004324655000097"
2022,"8,367547967000061","52,759405985999997"
2022,"9,310706370000050","52,070534209000101"
2022,"9,387026062000070","53,708563002000098"
2022,"9,949165391000070","52,155118501000103"
2022,"9,782906159000049","52,324315065000100"
2022,"7,613099203000050","53,635677553000100"
2022,"9,091554803000070","52,197020160000100"
2022,"6,436641983000070","51,165826187000100"
2022,"6,976541682000060","51,479080307000103"
2022,"7,992980278000060","52,437456517999998"
2022,"9,609175082000039","52,439634523000102"
2022,"8,746163189000070","53,518226210000101"
2022,"6,762989734000030","51,527782391000102"
2022,"9,827113091000060","52,343838709000103"
2022,"9,031818983000051","51,625420688000098"
2022,"9,038997462000051","53,010206584999999"
2022,"9,388217291000050","52,102713686000101"
2022,"10,658356467999999","52,253943819000000"
2022,"7,081358687000030","50,881498997999998"
2022,"9,337396689000061","53,578254958000102"
2022,"9,763142900000050","52,344418991000097"
2022,"9,336421015000040","52,557557953000099"
2022,"7,477890027000060","51,385873832000101"
2022,"6,671912040000050","50,986245150999999"
2022,"10,137035482000000","53,408554144999997"
2022,"7,492123284000060","53,293416893000000"
2022,"9,841751854000050","52,395170210000103"
2022,"9,417624462000051","53,116191073000003"
2022,"9,572006051000070","52,285060347000098"
2022,"6,802126380000060","51,240675351999997"
2022,"9,983097965000070","53,334304709000001"
2022,"7,649240750000050","51,018509348000102"
2022,"9,644877387000070","51,414879653000099"
2022,"9,430039975000060","52,425915633999999"
2022,"8,694137371000069","53,055912733000099"
2022,"10,249922046000099","52,319652813000097"
2022,"6,909392397000030","51,196845493000097"
2022,"6,087494211000030","50,750132520000101"
2022,"8,779071269000040","53,230757954000097"
2022,"7,591878431000050","53,299164516000097"
2022,"6,312743986000040","51,083506474000004"
2022,"9,431642355000060","52,422569152999998"
2022,"7,665374697000060","53,210454419000001"
2022,"7,583840731000070","53,136528859000101"
2022,"6,763115573000050","51,473394790000000"
2022,"9,366265839000050","52,104127363000003"
2022,"7,963867506000040","52,265436950000002"
2022,"9,261582630000021","52,046341923999996"
2022,"9,963991197000039","52,316020186999999"
2022,"9,821232625000050","52,384652311000103"
2022,"7,477602699000040","51,777200135999998"
2022,"8,310504245000059","52,362752654000097"
2022,"9,505695783000020","53,282119781000098"
2022,"8,052204487000040","52,467889800000101"
2022,"8,462059434000031","53,110114195000101"
2022,"8,649994633000061","53,051641445000001"
2022,"6,914291952000040","51,474636168000103"
2022,"9,358628710000060","52,106806027000097"
2022,"10,201990136000100","52,463943416000099"
2022,"7,006502514000030","51,494722940000003"
2022,"6,947660726000040","51,521091345000102"
2022,"8,748872949000029","53,027305372999997"
2022,"7,460436700000060","51,377616318000001"
2022,"9,250870108000070","52,925810817000098"
2022,"10,165170305000100","52,626011005000102"
2022,"9,390977643000040","52,626295697000003"
2022,"9,807164363000030","52,408600431000103"
2022,"9,735510211000079","52,394241695000098"
2022,"8,585550582000050","52,908954988000097"
2022,"7,286913260000060","52,690167135000102"
2022,"9,854233988000029","52,359085049999997"
2022,"9,725770014000030","52,546833012000000"
2022,"10,729080928000000","52,422587641000099"
2022,"7,621893122000070","51,966499186000100"
2022,"7,991407704000040","52,295983075999999"
2022,"10,223299135000000","53,369939579000103"
2022,"7,960216870000070","52,243097343000002"
2022,"8,593818322000059","53,224447278000099"
2022,"9,433858160000060","52,422091637999998"
2022,"10,258574769000100","52,332640049000098"
2022,"8,368817546000059","53,236044251000102"
2022,"9,788111013000050","53,460196371999999"
2022,"6,735681735000070","51,296143301000001"
2022,"9,809058176000059","52,408891318000002"
2022,"9,735622901000060","52,394813566000003"
2022,"8,192249381000069","53,131451228000103"
2022,"9,909192306000021","51,533888607000101"
2022,"8,590510912000070","53,220599074000098"
2022,"9,831116115000039","52,399228338999997"
2022,"7,134833457000070","50,742616591999997"
2022,"9,871187503000041","53,286016716000098"
2022,"9,734314895000070","52,413267136999998"
2022,"8,125969450000071","53,533503944000103"
2022,"7,572852488000020","51,420163607000099"
2022,"7,014847016000030","51,104804215999998"
2022,"8,594897982000020","53,604789887999999"
2022,"9,830588976000060","52,417620227000000"
2022,"9,232529127000021","53,113613375000099"
2022,"7,725691696000070","50,864497179000097"
2022,"8,100466477000049","52,204289383000102"
2022,"9,847530164000030","52,274083671000000"
2022,"8,189074993000080","53,133690833999999"
2022,"10,230244229000000","52,578549994000099"
2022,"10,318136644000001","52,144939504000000"
2022,"6,784264785000060","51,219781139000098"
2022,"7,203380871000040","53,369035638000099"
2022,"9,356068700000041","52,107269894000098"
2022,"8,909282910000060","53,143435387000103"
2022,"7,146288980000070","51,261015370999999"
2022,"8,161344996000031","53,141459447000003"
2022,"9,025825514000079","53,060309701000101"
2022,"8,346680830000031","52,193802593000001"
2022,"8,609391262000029","53,049241030000097"
2022,"9,743435911000059","52,547443688000001"
2022,"9,821197946000041","51,989825079000099"
2022,"7,564902550000060","53,145145779000103"
2022,"6,857107955000060","51,476200054000103"
2022,"8,206585490000069","52,223480032000097"
2022,"6,126618756000030","50,795523985999999"
2022,"6,735381596000020","51,541893401000003"
2022,"7,469092243000030","51,516963771000100"
2022,"8,262945296000050","52,671875823000100"
2022,"8,839614101000050","52,981367490000103"
2022,"10,014701127000000","53,257955174000102"
2022,"10,731561213000100","53,290321116000001"
2022,"9,817523568000070","52,301675885000101"
2022,"7,166990815000080","51,611079615000101"
2022,"6,403652308000060","51,248189627999999"
2022,"9,744192434000070","52,452962903000099"
2022,"8,002062383000069","51,332080562999998"
2022,"6,975648558000050","50,852612189000098"
2022,"6,443912718000040","51,184637210000098"
2022,"6,090509279000060","50,768768563999998"
2022,"6,378462481000040","51,286916599999998"
2022,"6,782113971000060","51,221480491000101"
2022,"7,236247890000070","51,146382965999997"
2022,"8,342521013000070","51,687888353000098"
2022,"6,646161744000040","51,216378679000101"
2022,"6,666535069000080","51,431383589000099"
2022,"7,854407180000070","51,493494902000101"
2022,"6,171293680000080","50,880779486999998"
2022,"6,948173656000050","50,980234135000003"
2022,"6,645369628000030","51,139840786000001"
2022,"7,026556426000070","50,720300747000103"
2022,"7,898876867000070","51,126672952000000"
2022,"7,181662332000030","51,400912298999998"
2022,"6,463552939000070","51,177653943000102"
2022,"7,472304249000050","51,558585735000101"
2022,"7,195031229000050","50,783454792999997"
2022,"7,086777838000050","50,733678102000098"
2022,"6,999168351000040","50,937625703999998"
2022,"7,238241204000080","51,489771982000001"
2022,"6,488635769000040","50,784469966000103"
2022,"6,801330178000060","51,251528727000000"
2022,"6,979872184000040","51,575583927000103"
2022,"6,694843747000050","51,246643748000103"
2022,"7,778664020000060","52,318518597999997"
2022,"7,216639674000020","51,009572425000002"
2022,"7,015776627000040","52,083162070000100"
2022,"7,636284908000050","51,972511139000098"
2022,"6,579956461000050","51,372474848000103"
2022,"6,911676593000040","51,475991600999997"
2022,"6,779260737000070","51,469406128000102"
2022,"8,280057397000061","51,351007206000098"
2022,"6,951206355000070","50,626522808000097"
2022,"8,243645221000071","51,354509801000098"
2022,"7,525885902000030","51,624839164000001"
2022,"6,934663593000040","51,101284733000099"
2022,"7,103262841000060","50,737557706000104"
2022,"7,489021049000030","51,849318842999999"
2022,"7,188372629000070","50,909453293000098"
2022,"6,072599117000040","51,102100795000098"
2022,"6,925015005000030","51,434566685999997"
2022,"7,916624660000020","51,466492317000103"
2022,"7,047334586000030","51,831831700000102"
2022,"6,770567190000070","51,200001962000002"
2022,"8,473998742000051","51,996457562000003"
2022,"7,190679448000030","51,476354217000100"
2022,"6,260847197000030","50,817701190000001"
2022,"7,420550324000030","51,511590122000001"
2022,"8,543163600000071","52,033372118999999"
2022,"8,875654254000040","52,079449566999998"
2022,"7,014200144000030","51,105946766999999"
2022,"7,443602730000070","51,596090680000003"
2022,"7,173596347000060","51,284592267999997"
2022,"7,146701476000030","51,925022443000003"
2022,"6,436417887000060","51,165836503000001"
2022,"6,808865730000040","51,231879429000102"
2022,"6,941483657000050","51,357151094000102"
2022,"6,898094375000030","51,442019799999997"
2022,"6,718173048000040","51,365315601000098"
2022,"7,502570574000060","51,515598603999997"
2022,"7,460026508000060","51,470065489000000"
2022,"7,089960111000040","50,724148739999997"
2022,"7,196674559000030","50,914027101000002"
2022,"7,083857082000070","50,863323950000101"
2022,"6,836812292000050","51,510669011000097"
2022,"7,508123307000060","51,516032880000097"
2022,"8,571167186000030","52,203486403000099"
2022,"6,978678152000040","50,905731199999998"
2022,"8,659826497000040","52,172064292000101"
2022,"6,512817278000060","51,574681210000101"
2022,"6,782904036000050","51,248482998000000"
2022,"7,094551588000060","51,393613047000002"
2022,"6,854814669000060","51,844517708000097"
2022,"6,228646147000060","51,048637517000003"
2022,"7,667599820000020","51,928560649000097"
2022,"8,571727447000059","51,953796146999998"
2022,"7,035676720000030","51,342698247000001"
2022,"7,141947047000030","51,481667994000098"
2022,"7,120166887000040","51,531059985000098"
2022,"7,028230686000030","50,619637949000001"
2022,"6,420395347000070","51,194039288000099"
2022,"7,069079109000030","51,234489800000098"
2022,"6,160020059000030","51,869852796000004"
2022,"7,092804838000060","51,023705087000103"
2022,"7,609680303000060","51,365626482000003"
2022,"7,213456741000070","51,273379471000098"
2022,"8,514960832000041","51,190138818000001"
2022,"7,697929748000040","51,371814735999997"
2022,"6,770659322000030","51,498013077000103"
2022,"6,875301193000040","51,499559855000001"
2022,"8,015550791000070","51,141193604000101"
2022,"6,699345835000030","51,229260437000100"
2022,"6,896871877000020","51,463443103000003"
2022,"6,781749367000030","51,380277649000000"
2022,"6,090559005000050","50,768772855000101"
2022,"6,905816951000080","51,448550824999998"
2022,"6,449410247000060","50,844708709000003"
2022,"7,082237133000040","51,460708619999998"
2022,"8,857807989000040","52,181846741000101"
2022,"7,134673775000070","51,484891767000100"
2022,"7,671477714000050","51,530263332000096"
2022,"7,114830860000040","50,992038629000000"
2022,"6,842133536000060","51,096573520000000"
2022,"7,047069467000030","50,739850944000104"
2022,"6,931452338000040","51,535617033000101"
2022,"7,079884905000030","51,392740806000099"
2022,"7,294871672000060","50,770962038999997"
2022,"6,762211107000040","51,200746027000001"
2022,"6,911894674000050","51,475880181999997"
2022,"8,603523942000040","52,032639947000099"
2022,"6,964279085000040","51,215847813000003"
2022,"6,431142884000050","51,195910202000100"
2022,"8,798112203000070","52,222523361000100"
2022,"6,786507412000050","51,222765187999997"
2022,"9,372875230000030","51,663302685000097"
2022,"6,279074812000030","51,033529104000102"
2022,"6,062587866000060","50,799562866000002"
2022,"7,611066499000060","51,951641584000100"
2022,"7,217825715000060","51,538516659000003"
2022,"6,127056336000070","50,765974686000000"
2022,"6,986221361000050","51,173945828999997"
2022,"7,191397482000070","51,473571779000103"
2022,"7,624708944000080","51,950065238000001"
2022,"6,726486251000040","51,232877119000101"
2022,"6,869008050000050","51,408998771000000"
2022,"8,004476387000070","51,330473396999999"
2022,"6,914874846000030","50,948352466000102"
2022,"6,684088967000040","51,596961080000000"
2022,"6,201179681000040","51,809703026000101"
2022,"7,038587953000050","50,714586199000102"
2022,"7,334814030000080","52,145918592999998"
2022,"7,644926023000040","51,662751599000003"
2022,"6,928197590000020","50,928300462000003"
2022,"7,554120843000020","51,486310097999997"
2022,"6,993251849000050","51,011189528000003"
2022,"8,891582472000040","51,617064524000099"
2022,"7,699256927000020","51,986225945999998"
2022,"7,187312177000020","50,967461647000100"
2022,"6,557884815000020","50,538291714000103"
2022,"6,077828371000070","50,831484607000000"
2022,"8,339940852000041","51,612163975999998"
2022,"7,404056323000020","51,527346196000103"
2022,"6,091870788000050","50,779754964000098"
2022,"7,098158403000070","51,162417931000000"
2022,"6,914704457000030","51,989952769000098"
2022,"7,044702424000040","51,436748522000102"
2022,"7,008352834000050","51,523940127000103"
2022,"6,095312130000020","50,761717272000098"
2022,"7,074529557000060","51,566114321999997"
2022,"7,538194513000060","51,549023964000099"
2022,"8,607176663000081","52,029807044999998"
2022,"8,677854661000030","51,740122100000100"
2022,"6,655730949000030","50,950007981000098"
2022,"6,830130358000080","51,518518023000098"
2022,"8,200029878000070","51,480875353000002"
2022,"6,894081686000050","51,409097653000103"
2022,"7,644782579000040","51,211708590999997"
2022,"8,015169473000070","51,139520580000102"
2022,"6,891184742000060","50,880878515000099"
2022,"7,510457816000040","51,517068794000103"
2022,"7,083862078000040","51,490333329000102"
2022,"7,074332002000060","51,176529809999998"
2022,"7,481169684000060","51,523598406000097"
2022,"7,459997576000030","51,479936818000098"
2022,"8,544434549000069","51,973088445000002"
2022,"6,684088967000040","51,596961080000000"
2022,"6,926218671000070","50,936733748000101"
2022,"7,010692143000030","50,957863668000101"
2022,"7,401728756000070","51,489419523999999"
2022,"7,626733255000030","51,932065401000003"
2022,"9,108854505000069","52,080969576000001"
2022,"6,447284673000070","51,166416662000103"
2022,"6,768510557000070","51,491080089000000"
2022,"7,639278451000050","51,109456127000001"
2022,"7,736118109000070","51,330273446000000"
2022,"7,459069538000050","51,466462671000002"
2022,"7,771466041000050","51,378392789000003"
2022,"7,011535859000050","50,737984570999998"
2022,"7,336860773000070","51,148956544999997"
2022,"8,491306844000061","51,178996390000101"
2022,"7,054405490000020","51,466890969000097"
2022,"7,035489812000040","51,449037019000102"
2022,"7,881459414000060","51,210474159999997"
2022,"6,808747102000040","51,220923594000098"
2022,"7,013684783000030","50,974754796000099"
2022,"7,115684698000050","51,504591000000097"
2022,"6,933053671000040","50,920845079000102"
2022,"6,909156535000020","51,473412343000099"
2022,"7,193266711000040","51,613570222000099"
2022,"7,713569012000050","51,378336277000102"
2022,"7,107726389000050","51,580438637000000"
2022,"6,881406360000030","51,426348410000102"
2022,"6,941277610000040","50,930118037000099"
2022,"7,595642418000070","52,093039457000003"
2022,"6,974661935000030","51,415284268000100"
2022,"7,373348801000080","51,378725755000097"
2022,"7,076018122000050","51,449832996000097"
2022,"7,472799924000070","51,512588697000098"
2022,"7,150578295000060","51,227585245000100"
2022,"7,030693386000050","50,832287684000100"
2022,"7,541562492000030","51,522812758000001"
2022,"7,015557729000020","50,627046294000102"
2022,"8,028608863000040","50,888887025000002"
2022,"6,367395548000050","50,920068516000100"
2022,"6,533742600000040","51,339209864000097"
2022,"7,596337986000040","51,559288400000099"
2022,"8,616833526000050","52,165914464000103"
2022,"7,564766842000040","51,191495768999999"
2022,"6,994011076000050","51,570594143000100"
2022,"7,197491018000050","51,458340678000098"
2022,"6,796559707000030","51,433282308999999"
2022,"8,891534416000070","51,617078681000102"
2022,"7,020479670000040","50,830420859000100"
2022,"7,800731455000060","51,653438129000101"
2022,"7,010166284000040","51,460796010000102"
2022,"6,130969032000050","51,782662534000103"
2022,"8,942394396000051","52,252746518000002"
2022,"8,542302358000031","51,974983692000102"
2022,"9,017538466000079","51,737647092000003"
2022,"6,025589475000060","50,770919104000001"
2022,"8,456850313000070","52,200915797999997"
2022,"7,212182447000030","51,571330414999998"
2022,"6,998237793000040","51,442907667999997"
2022,"7,007928276000030","51,702234079000000"
2022,"7,219615875000040","50,945894548000098"
2022,"6,809965642000070","51,062089446000101"
2022,"6,369755963000050","51,338854936000097"
2022,"7,034331113000060","51,062842346000103"
2022,"6,095789180000050","50,772586611000101"
2022,"7,882737640000070","51,689993942999998"
2022,"6,828966978000040","51,312180963000102"
2022,"6,795430031000020","51,224695580000102"
2022,"6,782776407000030","51,215559624000001"
2022,"6,764943153000050","51,249887145000102"
2022,"6,790554461000060","51,492202782000000"
2022,"7,340566568000040","51,502555702000102"
2022,"8,559896223000070","51,552145619999997"
2022,"7,218801702000060","51,102887563000102"
2022,"8,702940561000050","52,276953656000003"
2022,"6,379129307000030","51,238942806000097"
2022,"6,962682241000040","51,256241082000003"
2022,"7,064279018000040","51,486796868000098"
2022,"7,611217314000040","51,532375389999999"
2022,"6,160315601000040","50,811694662999997"
2022,"6,832976080000040","51,517898748999997"
2022,"7,611511656000060","51,986855890000101"
2022,"7,205260944000030","51,228628871000097"
2022,"7,073134948000070","51,423199984000100"
2022,"7,681879857000070","51,545552600000100"
2022,"6,913453918000070","50,715852332000097"
2022,"6,767505756000050","51,563130843000103"
2022,"7,072294258000060","51,536621986999997"
2022,"6,658270265000060","51,629585724999998"
2022,"6,699356400000060","51,229274213000103"
2022,"7,148388369000030","51,250923559000100"
2022,"6,859717101000060","51,237116475000100"
2022,"7,019057065000030","50,949118460000101"
2022,"6,095760802000030","50,766620021999998"
2022,"6,734901559000040","51,456537660999999"
2022,"7,771608483000020","51,473134168000101"
2022,"7,160843607000060","51,296429205999999"
2022,"8,141441759000029","51,665696744999998"
2022,"7,821572304000030","51,682541504000000"
2022,"7,569780584000060","51,441237595000104"
2022,"6,487025766000040","50,802830619000098"
2022,"6,907620162000060","50,932878101000000"
2022,"6,733190219000050","51,479386079999998"
2022,"7,968799762000060","52,146756050000100"
2022,"6,972469764000040","50,930342281000001"
2022,"6,964055224000050","51,452100117000001"
2022,"7,005589018000020","50,961617960000098"
2022,"7,630651678000050","51,963908447000101"
2022,"6,803834850000040","51,209878760000002"
2022,"8,029996294000060","50,870048575000098"
2022,"7,481340167000040","51,522576192000002"
2022,"7,165401797000070","51,666647801000103"
2022,"6,543673039000050","51,266265633000003"
2022,"8,547355170000060","52,057582246000003"
2022,"6,819422185000060","51,539069310999999"
2022,"7,455115931000020","51,515099989000099"
2022,"7,047093258000070","51,457161030000101"
2022,"7,526226571000050","51,603636963000000"
2022,"6,446794179000050","51,164483255000100"
2022,"7,280154031000050","50,776702430999997"
2022,"6,648919669000070","50,661073321000103"
2022,"6,590977568000030","51,123899262000101"
